ids,glutamic acid,alanine,valine,aspartate,isoleucine,leucine,glycine,proline,cocktail
rxn00952_c0,0.7095282042850272,0.5854568237974891,0.5199776158037596,0.6106959003944185,0.5729582543713081,0.4992881333706846,0.5738177839857321,0.7022275988679506,0.6477702007735858
rxn00409_c0,0.7059432359615394,0.5824987396009651,0.5173031359713237,0.6091672154635134,0.5700250531398292,0.4967457528688492,0.5724998814441234,0.6986420539859172,0.6444470127313384
rxn14011_c0,4.360795046494222e-16,2.1472016820350205e-16,1.008404098328958e-15,3.3770333344736376e-16,-4.888098027092716e-16,-2.581816499580154e-16,-8.769871599017027e-16,1.0741103627716752e-15,-3.18252179541683e-17
rxn10270_c0,0.709528204285028,0.5854568237974603,0.5199776158037738,0.6106959003944226,0.5729582543713104,0.4992881333706817,0.5738177839857218,0.7022275988679697,0.6477702007735991
rxn00500_c0,0.7095282042850259,0.5854568237974632,0.5199776158037802,0.610695900394418,0.5729582543713081,0.4992881333706838,0.573817783985716,0.7022275988679407,0.6477702007735889
rxn08306_c0,0.7095282042850259,0.5854568237974632,0.5199776158037802,0.610695900394418,0.5729582543713081,0.4992881333706838,0.573817783985716,0.7022275988679407,0.6477702007735889
rxn40439_c0,0.7095282042850259,0.5854568237974632,0.5199776158037802,0.610695900394418,0.5729582543713081,0.4992881333706838,0.573817783985716,0.7022275988679407,0.6477702007735889
rxn08839_c0,0.7095282042850259,0.5854568237974632,0.5199776158037802,0.610695900394418,0.5729582543713081,0.4992881333706838,0.573817783985716,0.7022275988679407,0.6477702007735889
rxn00946_c0,0.7095282042850259,0.5854568237974632,0.5199776158037802,0.610695900394418,0.5729582543713081,0.4992881333706838,0.573817783985716,0.7022275988679407,0.6477702007735889
rxn02175_c0,-1.6162280204355664e-13,-1.2392972619089272e-14,-2.1262622268080435e-12,1.0632096463084733e-12,-2.47255001460726e-13,1.3931228131930197e-12,3.3781962571883313e-12,9.461281925287469e-13,-1.7388997359746634e-12
rxn00474_c0,0.7095282042850264,0.585456823797461,0.5199776158037683,0.6106959003944177,0.5729582543713112,0.4992881333706855,0.5738177839857158,0.7022275988679583,0.6477702007735917
rxn00770_c0,-2.921310022114808e-14,3.894486752349686e-14,9.612267530345036e-14,-4.185510871842798e-14,3.2559773472984624e-15,9.460482308460402e-15,-2.4605790968995467e-15,-1.584351217829588e-15,-2.7600247950839858e-14
rxn03406_c0,0.7095282042850282,0.5854568237974632,0.519977615803769,0.6106959003944219,0.5729582543713088,0.49928813337068473,0.5738177839857181,0.7022275988679699,0.6477702007735949
rxn05202_c0,0.7095282042850293,0.5854568237974632,0.5199776158037692,0.610695900394418,0.5729582543713081,0.4992881333706845,0.573817783985716,0.7022275988679478,0.6477702007736007
rxn05348_c0,-1.1552414108250737e-15,7.93649590412225e-18,1.6586588893102925e-16,3.5575699284214227e-16,1.6695391449242943e-16,2.4199172861913705e-16,-1.876582630590785e-16,-1.4006630056145398e-16,-1.1225340244177537e-17
rxn08823_c0,0.7095282042850288,0.5854568237974588,0.519977615803772,0.6106959003944219,0.5729582543713162,0.49928813337068534,0.5738177839857135,0.702227598867941,0.6477702007735959
rxn01857_c0,0.7095282042850293,0.5854568237974632,0.5199776158037692,0.610695900394418,0.5729582543713081,0.4992881333706802,0.573817783985716,0.7022275988679407,0.6477702007736007
rxn08821_c0,0.7095282042850293,0.5854568237974632,0.5199776158037692,0.610695900394418,0.5729582543713081,0.4992881333706802,0.573817783985716,0.7022275988679407,0.6477702007736007
rxn09208_c0,0.7095282042850293,0.5854568237974632,0.5199776158037692,0.610695900394418,0.5729582543713081,0.4992881333706802,0.573817783985716,0.7022275988679407,0.6477702007736007
rxn00239_c0,0.7095282042850293,0.5854568237974632,0.5199776158037692,0.610695900394418,0.5729582543713081,0.4992881333706802,0.573817783985716,0.7022275988679407,0.6477702007736007
rxn02889_c0,0.7095282042850305,0.5854568237974602,0.5199776158037692,0.6106959003944289,0.5729582543713085,,0.5738177839857126,0.7022275988679286,0.6403110929765239
EX_cpd00211_e0,0.7095282042850305,0.5854568237974602,0.5199776158037692,0.6106959003944289,0.5729582543713085,0.4992881333706807,0.5738177839857126,0.7022275988679286,0.6477702007735933
rxn03908_c0,3.8670776884056634e-16,7.27126546556721e-16,-1.844401594254078e-17,-9.018400547616402e-16,-1.9790605478477374e-16,-3.985178410636574e-17,1.5393658063490165e-16,-8.895992232491913e-16,-2.5981780165682805e-18
rxn04704_c0,0.7095282042850267,0.5854568237974627,0.5199776158037669,0.6106959003944288,0.5729582543713078,0.49928813337069916,0.5738177839857226,0.7022275988679503,0.6477702007735977
rxn02834_c0,2.470381068729274e-16,-5.951731547264023e-16,2.845915044215249e-16,1.4781015107742662e-16,-3.361903134369947e-16,8.076946422598453e-17,3.9003382793773946e-16,-3.846281550407124e-16,1.980189825778799e-16
rxn09128_c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01674_c0,0.7095282042850265,0.58545682379746,0.5199776158037672,0.610695900394426,0.57295825437131,0.499288133370687,0.5738177839857254,0.7022275988679445,0.6477702007736014
EX_cpd00107_e0,0.7095282042850305,0.585456823797462,0.5199776158037697,0.6106959003944289,0.5729582543713025,,0.5738177839857225,0.7022275988679573,0.634329806055822
rxn00612_c0,0.7095282042850305,0.585456823797462,0.5199776158037697,0.6106959003944289,0.5729582543713025,0.49928813337068023,0.5738177839857226,0.7022275988679573,0.6477702007735939
rxn06023_c0,0.709528204285032,0.5854568237974411,0.5199776158037697,0.6106959003944289,0.5729582543713025,0.49928813337069194,0.5738177839857158,0.7022275988679573,0.6477702007735956
cpd15380_transport,-5.543242755690214e-16,3.085121905943581e-16,6.260386543725186e-16,-7.653291557402275e-17,3.5761874559428044e-16,-1.9492579145469177e-17,-3.445590812837864e-16,-9.267594421601243e-17,9.070359633846085e-17
rxn03159_c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01476_c0,0.7095282042850267,0.5854568237974596,0.5199776158037693,0.6106959003944195,0.572958254371313,0.4992881333706869,0.5738177839857205,0.7022275988679487,0.647770200773595
rxn00371_c0,0.709528204285032,0.5854568237974411,0.5199776158037697,0.6106959003944289,0.5729582543713025,0.49928813337068445,0.5738177839857249,0.7022275988679482,0.6477702007735956
rxn24718_c0,0.709528204285032,0.5854568237974538,0.5199776158037753,0.610695900394419,0.5729582543713063,0.4992881333706757,0.5738177839857065,0.7022275988679482,0.6477702007735979
rxn19704_c0,1.9336372472366624e-16,-2.0464047911914785e-16,1.0694976948443378e-15,-1.0788314810316389e-16,-4.707750569939907e-16,2.00225293196927e-16,4.231605834425275e-16,-1.1985001353192033e-16,-2.5827230525715045e-16
rxn00674_c0,0.7095282042850315,0.5854568237974629,0.5199776158037736,0.6106959003944248,0.5729582543713094,0.4992881333706941,0.5738177839857261,0.7022275988679506,0.6477702007735986
rxn00947_c0,0.7095282042850278,0.5854568237974538,0.5199776158037753,0.610695900394419,0.5729582543713063,0.4992881333706851,0.5738177839857065,0.7022275988679612,0.6477702007735979
rxn02911_c0,0.7095282042850278,0.5854568237974538,0.5199776158037753,0.610695900394419,0.5729582543713063,0.4992881333706851,0.5738177839857065,0.7022275988679612,0.6477702007735979
rxn06076_c0,2.9896800137396027e-17,-6.972042538481102e-16,-2.6826291488631086e-16,-1.452386169855765e-16,-4.707750569939907e-16,-3.222954368275577e-16,1.873776922065422e-16,-5.38424952400351e-16,-2.1899682955920774e-16
rxn01115_c0,0.7095282042850269,0.5854568237974642,0.5199776158037697,0.6106959003944232,0.5729582543713115,0.49928813337068173,0.5738177839857226,0.7022275988679465,0.6477702007735953
rxn00022_c0,0.7095282042850264,0.5854568237974705,0.5199776158037679,0.610695900394419,0.5729582543713133,0.4992881333706757,0.5738177839857073,0.7022275988679482,0.6477702007736053
rxn00350_c0,0.7095038356963564,0.5854367164128211,0.5199594345525641,0.6106855356359918,0.5729383147975861,0.4992708510250484,0.5738088502062894,0.7022032250621035,0.6477476098696522
rxn12510_c0,-3.3616698748209253e-13,-3.281932065262012e-12,-2.1275122009010018e-12,-3.7715703078207844e-13,1.7711506043058494e-12,2.3756430510420367e-14,3.2363047341289245e-12,-1.834317935676164e-13,-4.90348510979486e-13
rxn46124_c0,0.7095282042850272,0.5854568237974623,0.5199776158037815,0.6106959003944196,0.5729582543713071,0.49928813337068023,0.5738177839857159,0.7022275988679478,0.6477702007736058
rxn03052_c0,0.7095282042850342,0.5854568237974705,0.5199776158037788,0.610695900394419,0.5729582543713133,0.4992881333706757,0.5738177839857073,0.7022275988679482,0.6477702007736053
rxn16823_c0,5.668351210152985e-16,1.4101019029831536e-16,-9.158198130329862e-16,-1.3639168414174722e-17,-1.4804719573694217e-16,-2.600721598896074e-16,-1.9673637917009366e-16,-1.8641325073276194e-16,-1.9175850144006793e-16
EX_cpd03424_e0,0.7095282042850265,0.5854568237974599,0.5199776158037719,0.6106959003944237,0.5729582543713075,0.49928813337068206,0.5738177839857218,0.7022275988679461,0.6477702007735938
rxn10263_c0,0.7095282042850342,0.5854568237974705,0.5199776158037788,0.610695900394419,0.5729582543713133,0.4992881333706757,0.5738177839857073,0.7022275988679612,0.6477702007736053
rxn08126_c0,0.7095282042850342,0.5854568237974705,0.5199776158037788,0.610695900394419,0.5729582543713133,0.4992881333706757,0.5738177839857073,0.7022275988679612,0.6477702007736053
rxn11732_c0,0.7095282042850342,0.5854568237974705,0.5199776158037788,0.610695900394419,0.5729582543713133,0.4992881333706757,0.5738177839857073,0.7022275988679612,0.6477702007736053
EX_cpd00246_e0,0.7095282042850342,0.5854568237974705,0.5199776158037788,0.610695900394419,0.5729582543713133,0.4992881333706757,0.5738177839857073,0.7022275988679612,0.6477702007736053
rxn02264_c0,-4.109420442198961e-16,-3.668123226180606e-16,3.1447544702620345e-16,-1.0788314810316389e-16,1.2205570386057092e-17,2.4434856648121555e-16,1.6044147534559883e-16,-1.138476830455321e-16,-3.8351700288013907e-16
rxn05469_c0,0.7095282042850268,0.5854568237974642,0.5199776158037762,0.6106959003944264,0.5729582543713151,0.49928813337068323,0.5738177839857221,0.7022275988679493,0.6477702007735994
rxn00459_c0,-8.932442050375776e-15,3.6886046454180917e-14,4.7678126469949175e-14,-2.7944030332034814e-14,-2.7412838423292943e-16,-1.4499248366698497e-14,-3.177153159542287e-14,7.387584991855131e-16,5.4075897406099866e-14
rxn00183_c0,0.7095282042850393,0.5854568237974614,0.5199776158037682,0.6106959003944207,0.5729582543713105,0.4992881333706827,0.5738177839857167,0.702227598867939,0.6477702007735967
rxn06510_c0,0.7095282042850151,0.5854568237974705,0.5199776158037631,0.610695900394419,0.5729582543713133,0.4992881333706757,0.5738177839857078,0.7022275988679482,0.6477702007735856
EX_cpd00054_e0,0.7095282042850151,0.5854568237974705,0.5199776158037631,0.610695900394419,0.5729582543713133,0.4992881333706757,0.5738177839857078,0.7022275988679482,0.6477702007735856
rxn05030_c0,4.0795889400037373e-16,7.253215584244385e-17,-2.1597128086087977e-16,-1.3639168414174722e-17,2.6335669373746096e-16,1.2958150336638653e-16,2.3204566972800967e-16,-3.445881598202858e-16,-2.0185249126522756e-15
rxn00543_c0,0.7095282042850255,0.5854568237974617,0.5199776158037668,0.6106959003944238,0.5729582543713099,0.4992881333706853,0.573817783985716,0.7022275988679555,0.6477702007735954
rxn00076_c0,0.7095282042850151,0.5854568237974705,0.5199776158037631,0.610695900394419,0.5729582543713133,0.4992881333706757,0.5738177839857078,0.7022275988679497,0.6477702007735856
rxn08793_c0,0.7095282042850151,0.5854568237974705,0.5199776158037631,0.610695900394419,0.5729582543713133,0.4992881333706757,0.5738177839857078,0.7022275988679497,0.6477702007735856
rxn05339_c0,1.265296633393437e-15,2.3537798149184277e-16,-1.6805343303844854e-16,4.438834344232193e-16,-1.599424664806887e-17,-6.364811158938048e-17,8.339308620967101e-17,-1.473102259230815e-15,-5.482598387666139e-16
rxn39188_c0,0.7095282042850242,0.5854568237974631,0.5199776158037692,0.6106959003944216,0.572958254371311,0.49928813337068395,0.5738177839857161,0.7022275988679443,0.6477702007735966
rxn00985_c0,0.709528204285048,0.5854568237974705,0.5199776158037631,0.610695900394419,0.5729582543713133,0.4992881333706851,0.5738177839857078,0.7022275988679485,0.6477702007735856
EX_cpd00205_e0,2.7181714851550492e-17,-2.0201451349941659e-16,-1.6805343303844854e-16,2.960756759347981e-17,-4.944276212813058e-16,-7.52565088308065e-17,-6.293160814490464e-16,2.4372434576706276e-16,-4.536012144633097e-16
rxn05324_c0,-5.993951986034774e-16,0.0,0.0,5.908207299836762e-17,0.0,5.300599031318491e-14,1.910539210257032e-16,2.358682295520709e-13,-1.3641805041747787e-16
rxn03421_c0,0.7095282042850279,0.5854568237974614,0.5199776158037728,0.6106959003944152,0.5729582543713102,0.4992881333706812,0.5738177839857159,0.7022275988679479,0.6477702007735957
rxn08336_c0,0.7095282042850237,0.5854568237974705,0.5199776158037631,0.6106959003944289,0.5729582543713133,0.4992881333706851,0.5738177839857183,0.7022275988679513,0.6477702007735966
rxn14418_c0,0.709528204285034,0.5854568237974705,0.5199776158037631,0.6106959003944289,0.5729582543713133,0.49928813337065214,0.5738177839857183,0.7022275988679569,0.64777020077361
rxn10258_c0,0.709528204285034,0.5854568237974705,0.5199776158037631,0.6106959003944289,0.5729582543713133,0.49928813337065214,0.5738177839857183,0.7022275988679569,0.64777020077361
rxn00241_c0,0.709528204285034,0.5854568237974705,0.5199776158037631,0.6106959003944289,0.5729582543713133,0.49928813337065214,0.5738177839857183,0.7022275988679569,0.64777020077361
rxn03039_c0,0.709528204285034,0.5854568237974705,0.5199776158037631,0.6106959003944289,0.5729582543713133,0.49928813337065214,0.5738177839857183,0.7022275988679569,0.64777020077361
rxn02803_c0,0.709528204285034,0.5854568237974705,0.5199776158037631,0.6106959003944289,0.5729582543713133,0.49928813337065214,0.5738177839857183,0.7022275988679569,0.64777020077361
rxn01740_c0,-7.211957262159096e-16,-3.72167043807726e-17,-1.398398763224595e-15,-5.793784434015183e-16,-1.1613135790716682e-15,-1.963301912168165e-15,2.796197139077339e-15,1.2809329691546287e-16,4.343011779860339e-15
rxn01315_c0,0.7095282042850309,0.5854568237974637,0.5199776158037683,0.610695900394394,0.5729582543713081,0.49928813337068606,0.5738177839857154,0.7022275988679422,0.6477702007735882
rxn00758_c0,0.7095282042850237,0.5854568237974705,0.5199776158037631,0.6106959003944289,0.5729582543713133,0.49928813337067746,0.5738177839857183,0.7022275988679537,0.6477702007735966
rxn01355_c0,0.7095282042850237,0.5850514412554436,0.5149288162579633,0.6106959003944289,0.5674209297864278,0.49928813337067746,0.5738177839857183,0.7022275988679537,0.6477702007735966
rxn09176_c0,0.6891032048225404,0.5686034341236887,0.5047465662145874,0.6018802612235119,0.5562519009028789,0.4848058681293571,0.5662101814979159,0.6818044586547835,0.6288436013453568
rxn09330_c0,0.7095282042850274,0.5854568237974416,0.5199776158037702,0.6106959003944249,0.5729582543713094,0.49928813337068856,0.5738177839857221,0.7022275988679466,0.6477702007735879
rxn05248_c0,0.7095282042850233,0.5854568237974704,0.5199776158037711,0.6106959003944239,0.5729582543713063,0.4992881333706821,0.5738177839857147,0.7022275988679537,0.6477702007735966
rxn01366_c0,0.7095282042850233,0.5854568237974704,0.5199776158037711,0.6106959003944239,0.5729582543713063,0.4992881333706821,0.5738177839857147,0.7022275988679537,0.6477702007735966
rxn03087_c0,-2.5354162467237253e-16,-5.08805006140298e-16,1.0078298631630783e-15,1.0705953932616441e-15,-1.5494124725891551e-15,-4.993952424098019e-15,4.164955347337489e-16,4.191016776970121e-16,-7.085447965994514e-16
rxn02093_c0,0.709528204285028,0.5854568237974671,0.5199776158037728,0.6106959003944207,0.5729582543713099,0.49928813337068845,0.5738177839857158,0.7022275988679458,0.6477702007735953
rxn00126_c0,-7.688118171047425e-16,-5.08805006140298e-16,1.3697976969967268e-15,-1.2259872024554015e-16,-4.122055311927596e-16,-4.655031356008335e-14,2.989676617030171e-16,2.586737135338584e-16,-7.939333757092316e-15
rxn08070_c0,0.7095282042850302,0.5854568237974624,0.51997761580377,0.6106959003944211,0.5729582543713131,0.4992881333707127,0.573817783985717,0.7022275988679483,0.6477702007736004
rxn01122_c0,0.7095282042850304,0.5854568237974704,0.5199776158037711,0.61069590039442,0.5729582543713063,0.4992881333706821,0.5738177839857147,0.7022275988679509,0.6477702007735966
rxn08078_c0,0.7095282042850304,0.5854568237974704,0.5199776158037711,0.61069590039442,0.5729582543713063,0.4992881333706821,0.5738177839857147,0.7022275988679509,0.6477702007735966
rxn00011_c0,0.674729909391672,0.4678385619137965,0.4715912615546397,0.5772606232499696,0.5409237535886856,0.4992881333706817,0.4929773976698622,0.6662851762183696,0.5982776046073477
rxn08893_c0,0.7095282042850133,0.5854568237974496,0.5199776158037682,0.6106959003944267,0.5729582543713105,0.49928813337068595,0.5738177839857085,0.7022275988679544,0.6477702007735922
EX_cpd00030_e0,7.161383016649733e-17,-8.023791056833387e-16,1.289856877035918e-15,1.624863133388766e-16,7.53973593988302e-17,4.838264709264406e-16,3.0657677244565255e-16,-3.9010587142807563e-16,2.422045879691299e-17
rxn03062_c0,0.0,0.0,0.0,0.0,0.0,0.49928813337068834,0.0,0.0,0.6477702007736003
rxn05338_c0,-4.781445242284092e-16,0.0,0.0,4.0145851212851267e-16,0.0,-4.770275591452487e-16,-5.975969907622924e-16,9.093959883818154e-14,-1.6016885056134516e-15
rxn08810_c0,0.709528204285029,0.5854568237974668,0.5199776158037729,0.61069590039443,0.5729582543713105,0.49928813337068245,0.5738177839857168,0.7022275988679512,0.6477702007735977
